trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.0997612999926787,1,0.16167831420898438,0.4571574330329895,0.23639472604103343,-0.2525030695469171,-97.07545851284263,7.246124174114016,0.09875644435533537,0.15868924182583916,10.960955887026728,0.5629564371828482,16,0.20512820512820512
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.1318135999899823,1,0.16280394792556763,0.4584411680698395,0.23757370045042736,-0.24697029096000497,-97.3142698692056,7.007312817751028,0.09844826679669096,0.1530624971134593,10.72214453066374,0.4310528187561332,16,0.20512820512820512
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.1640365999919595,1,0.163908451795578,0.4588319659233093,0.23848866875165756,-0.24253437196312144,-97.05716702650277,7.264415660453892,0.10008313898728202,0.14856238469346733,10.979247373366576,0.3272020493081953,16,0.20512820512820512
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.2113327999977628,1,0.16718776524066925,0.4594937264919281,0.24601140560273016,-0.23425745894718608,-96.64706525493055,7.674517432026107,0.09990723624856161,0.13841991757219058,11.389349144938791,0.2375216972573014,16,0.20512820512820512
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.2446796000003815,1,0.17019793391227722,0.45967429876327515,0.26200145161352045,-0.22621192540061189,-96.3084593786794,8.013123308277244,0.1007182336339778,0.12476100328252793,11.892131674060295,0.2510644249937565,17,0.21794871794871795
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.2757351999898674,1,0.17300142347812653,0.4589865803718567,0.28451949241243135,-0.22257433669376414,-96.45499316043295,7.866589526523683,0.10051013921086493,0.1128643760136054,11.253007708781638,0.3651779550855091,18,0.23076923076923078
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.3071881999931065,1,0.17500583827495575,0.45849156379699707,0.3087851475589507,-0.2224741157197146,-96.3608515507573,7.9607311361993425,0.10022594909938996,0.10228128998239179,11.347149318457298,0.4839525242259137,18,0.23076923076923078
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.3393212999944808,1,0.1786980926990509,0.45728516578674316,0.3381970104448132,-0.2255502061958421,-95.54208263833135,8.779500048625295,0.10151194510350726,0.08959907262136581,12.022005187609011,0.639905125978445,19,0.24358974358974358
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.371432799991453,1,0.18316182494163513,0.4530905485153198,0.3699643032899736,-0.2382840780938104,-96.18686936783453,8.134713319122113,0.1019730580409281,0.09160195034461906,11.137589395559303,0.8057632817299902,20,0.2564102564102564
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.4032194999890635,1,0.18713019788265228,0.4535979628562927,0.4036371577895684,-0.25036796570886677,-95.53064760369874,8.79093508325792,0.10185240722569257,0.0835698972889508,11.793811159695082,0.9235790042273443,20,0.2564102564102564
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.4352872999879764,1,0.19101643562316895,0.4514191448688507,0.43946325191553953,-0.26541717324978487,-95.35001076700617,8.971571919950463,0.10274523259565664,0.08620142223320393,12.052022135937477,1.0187453144132834,21,0.2692307692307692
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.4672790999902645,1,0.1971668303012848,0.44885578751564026,0.4835343732596704,-0.28457964870377433,-95.33746055028183,8.984122136674813,0.1037721672557696,0.08848020230697518,11.297149209072103,1.1650984189597406,22,0.28205128205128205
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.4995844999939436,1,0.20011703670024872,0.447074294090271,0.5261297985465188,-0.30488580490066014,-94.24035150763136,10.0812311793253,0.10250288283125673,0.08021119562264625,12.39425825172259,1.2731663699621085,22,0.28205128205128205
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.5315135999990162,1,0.20561999082565308,0.44380730390548706,0.5707919035942202,-0.32334720767455727,-94.4364867274132,9.885095959543435,0.10229673522327906,0.0745690169449366,12.02164501824248,1.3627287762342497,23,0.2948717948717949
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.5792051999887917,1,0.21262434124946594,0.44030505418777466,0.6214915963042146,-0.3497825491182391,-93.53495461293718,10.786628074019461,0.10267576810024748,0.08724920998226049,12.126190690715447,1.3773398478389252,24,0.3076923076923077
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.6119571999879554,1,0.21847698092460632,0.4349251389503479,0.6761018331888187,-0.38258384860074945,-93.13667717745892,11.184905509497725,0.10364798340009826,0.10344284153186062,12.32225029309086,1.5243525316761397,25,0.32051282051282054
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.6432631999923615,1,0.22340881824493408,0.432719886302948,0.7282887494424666,-0.4146729924214143,-92.06741888983885,12.254163797117798,0.10461163963009139,0.1246602197315629,13.391508580710934,1.6150012490587866,25,0.32051282051282054
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.6757254999974975,1,0.2251228541135788,0.42907172441482544,0.7780173181014305,-0.4504743424571038,-91.00802109908248,13.313561587874176,0.1050104971115573,0.154413635507325,13.638586486072569,1.7004728337062418,26,0.3333333333333333
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.7079966999881435,1,0.22951291501522064,0.42386138439178467,0.8255326982781629,-0.49014039342469073,-90.89287169113443,13.4287109958222,0.10549155087615913,0.19309877401548947,13.067729828980475,1.781262004248385,27,0.34615384615384615
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.7394354999996722,1,0.2329971343278885,0.4216245114803314,0.866047664161067,-0.5272900148611246,-90.62789907395037,13.693683613006272,0.10562654634054999,0.23182380008388886,12.874539654270905,1.891175844971722,28,0.358974358974359
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.7718547999975272,1,0.23731230199337006,0.4195452332496643,0.9035050902271448,-0.557875725536478,-90.35715666866918,13.964426018287469,0.10401461652589448,0.260750322843636,12.873434078560507,1.8003422657492087,29,0.3717948717948718
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.8032458999950904,1,0.24241702258586884,0.4187713861465454,0.9413063257967483,-0.5856148286520384,-89.4702696511465,14.851313035810165,0.10397490466847804,0.28331078564083845,13.760321096083203,1.7080669970585656,29,0.3717948717948718
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.837691900000209,1,0.2485152631998062,0.41318947076797485,0.9878263416040666,-0.6171995486346559,-88.85086609882357,15.470716588133087,0.1057144239149517,0.3102728979479817,14.174200873106997,1.6570559776344045,30,0.38461538461538464
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.8673473999951966,1,0.2544056177139282,0.41387492418289185,1.0373299612937783,-0.6370594221972455,-88.69772932229225,15.623853364664399,0.10641559631670906,0.32234805764126306,13.69340275897838,1.632872788148163,31,0.3974358974358974
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.899720499990508,1,0.25843530893325806,0.41217172145843506,1.087918350047968,-0.6558579965390726,-87.88697495168827,16.434607735268372,0.10788024092082091,0.33537849274760423,14.504157129582381,1.6165757106637675,31,0.3974358974358974
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.9472035999933723,1,0.26196667551994324,0.409196674823761,1.1369480092826374,-0.6764379675793114,-88.06215730851433,16.2594253784423,0.10566226459481473,0.3510993973171749,14.180416651958353,1.5420847331111653,32,0.41025641025641024
B_path_wrong_20260903_154129_642037,B - PATH WRONG,1.9790262999886181,1,0.2693530023097992,0.4081578254699707,1.1905150531011643,-0.6975449432920817,-87.30261682494321,17.01896586201343,0.10639461698867922,0.37119325471343745,14.939957135529482,1.6054302013243764,32,0.41025641025641024
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.0114024999929825,1,0.2735792398452759,0.4065134823322296,1.240359281861168,-0.7108213478904948,-87.42037597303491,16.901206713921738,0.10576312407929164,0.3804305955967601,14.836977632276046,1.5972262249442621,33,0.4230769230769231
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.044323299996904,1,0.2785230278968811,0.4051608145236969,1.2883210928404014,-0.7281509233779172,-86.72177680732241,17.599805879634232,0.10546887359340687,0.3995380914438467,15.53557679798854,1.5477194680972775,33,0.4230769230769231
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.0751396999985445,1,0.28277233242988586,0.40144312381744385,1.3367196444215113,-0.7494866707996362,-86.10941217970785,18.2121705072488,0.10724256718221142,0.422684374088712,15.32826978895173,1.5575889776545364,34,0.4358974358974359
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.107170099989162,1,0.2870757579803467,0.3996794819831848,1.3866535742129904,-0.7684133217381055,-85.50494950458898,18.816633182367667,0.10764123812605915,0.4437407685403565,15.45311365503909,1.6671592142564493,35,0.44871794871794873
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.139663499998278,1,0.292467325925827,0.3980420231819153,1.4326205670109304,-0.7885304153050571,-85.77822977214589,18.543352914810754,0.11037331396762166,0.462076518446381,15.179833387482176,1.6138552904411565,35,0.44871794871794873
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.171121299994411,1,0.2978348135948181,0.3949283957481384,1.480857141110031,-0.8115694451473651,-85.7122960865378,18.60928660041884,0.1087727688829822,0.4871253898715618,14.421065392856235,1.635221020612001,36,0.46153846153846156
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.2034018999984255,1,0.302167147397995,0.39228737354278564,1.5278777283820593,-0.8371705995953339,-85.00753716656446,19.3140455203922,0.10985901602479908,0.5102771157720978,15.125824312829593,1.6571169300971775,36,0.46153846153846156
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.2357986999995774,1,0.3075506389141083,0.390656441450119,1.577153850609387,-0.858621858949887,-84.77165573802466,19.549926948931983,0.11033628862742052,0.5279518394349111,14.885939758254978,1.645663279024367,37,0.47435897435897434
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.2681515000003856,1,0.3108120262622833,0.3903486132621765,1.6243576923177028,-0.877177970840598,-84.17517076700726,20.1464119199494,0.11120667400998835,0.5435637065510723,15.482424729272395,1.6256317932380182,37,0.47435897435897434
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.315365499991458,1,0.3136477768421173,0.3877914845943451,1.6664788311794572,-0.8975630117899733,-83.75425008049993,20.567332606456716,0.11139768823799626,0.5612086456489674,15.400411394737631,1.515013779557914,38,0.48717948717948717
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.347729999994044,1,0.319924533367157,0.3848785161972046,1.71040821481842,-0.9175490061288952,-82.85692405463851,21.464658632318134,0.11015959732641527,0.5777709833557456,16.29773742059905,1.473592053935248,38,0.48717948717948717
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.3792385999986436,1,0.32636725902557373,0.3863292336463928,1.7585344925055117,-0.9293978397030994,-82.4696923548225,21.851890332134133,0.11113826371133907,0.5853690045780613,16.448604048359897,1.4563915099324958,39,0.5
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.411756899993634,1,0.3315126299858093,0.38361090421676636,1.8061872246085362,-0.9434091585996893,-82.21865453061253,22.10292815634412,0.11197984429572998,0.5952621491434468,16.699641872569885,1.4300744830043775,39,0.5
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.4434400999889476,1,0.33535629510879517,0.3846655488014221,1.8549979208694465,-0.9547109551600086,-81.77130160693112,22.550281080025513,0.11177845762176478,0.6063915843011229,17.146994796251278,1.432914061232994,39,0.5
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.4761866999906488,1,0.3392072319984436,0.3835931420326233,1.905827497828187,-0.9630601149928376,-81.55941753348105,22.762165153475593,0.11091851438553661,0.6186760293932936,17.358878869701357,1.5492440762079824,39,0.5
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.5070035999960965,1,0.34308624267578125,0.3824797570705414,1.9518887256046837,-0.9678304792626731,-80.83843855253906,23.483144134417586,0.11216712429115,0.6260235978497486,17.144831225167138,1.5515031673247326,40,0.5128205128205128
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.53933019998658,1,0.34515631198883057,0.3831568658351898,1.9892541392152843,-0.9741393036415474,-80.67788043999738,23.643702246959265,0.11245051740868922,0.6349593115436288,17.305389337708817,1.4713625793737684,40,0.5128205128205128
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.573541199992178,1,0.34860748052597046,0.38304388523101807,2.0232503263724357,-0.9752669229509925,-80.12096204896149,24.200620637995144,0.11324732996565819,0.6403596679798241,17.862307728744724,1.36470969939084,40,0.5128205128205128
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.603480899997521,1,0.35482078790664673,0.38105207681655884,2.0619589736648005,-0.9824529623723922,-80.0322016818233,24.28938100513335,0.11374632066987503,0.653618950874694,17.39794108977327,1.3113678396571786,41,0.5256410256410257
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.635238799994113,1,0.3584755063056946,0.3801043629646301,2.100277405171746,-0.9893910274854391,-79.64688263130871,24.674700055647918,0.1137322426180914,0.6648695567582966,17.783260140287837,1.2421219161454244,41,0.5256410256410257
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.6841717999923276,1,0.3604442775249481,0.37813884019851685,2.1347969816972205,-0.9980237219958875,-79.23897701195305,25.082605675003606,0.11558203682927301,0.6791045937639671,18.191165759643496,1.0869780545088858,41,0.5256410256410257
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.71540119999554,1,0.36403003334999084,0.3792058825492859,2.1723307736562982,-1.0058809633871948,-79.78042036316157,24.541162323795078,0.1149036831331921,0.6948330120586867,17.649722408434968,1.0980792460697333,41,0.5256410256410257
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.7474917999934405,1,0.36519578099250793,0.3798651099205017,2.205319594819408,-1.012202530231723,-79.60021957033169,24.721363116624957,0.11597552235049012,0.7085403587625969,16.895447698467535,1.1087168422039946,42,0.5384615384615384
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.779227799997898,1,0.3682469129562378,0.3820546865463257,2.2320198610141264,-1.0102086603269431,-78.76532053037165,25.556262156584978,0.11624911077415752,0.7113239798042883,17.730346738427556,1.014476328319301,42,0.5384615384615384
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.811375399993267,1,0.3714090883731842,0.38541513681411743,2.257740616837395,-0.9996472306547552,-78.85669183416154,25.464890852795122,0.11624618436095517,0.7065401396568832,17.638975434637672,0.9420001136386054,42,0.5384615384615384
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.843086699998821,1,0.3730907440185547,0.39119139313697815,2.2828903916648056,-0.9736898798412995,-78.80849804472165,25.513084642235015,0.11492939864652411,0.6876966174264749,16.699281989055777,1.0245001422727582,43,0.5512820512820513
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.878897999995388,1,0.37477201223373413,0.39400047063827515,2.3042527500961927,-0.9442681785866065,-78.35378788133713,25.96779480561952,0.11587997316189966,0.6618493745396675,17.15399215244031,0.9820888124188489,43,0.5512820512820513
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.907690399995772,1,0.37610700726509094,0.3969206213951111,2.325951687422688,-0.9103502242418416,-77.79272889806015,26.528853788896498,0.11469322431486977,0.6327060743961169,17.71505113571726,1.052305413635347,43,0.5512820512820513
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.9393547999934526,1,0.3795503079891205,0.4027334451675415,2.3484305229144824,-0.8692267908071447,-77.65818596156,26.663396725396638,0.11607092012115079,0.5980861316318756,17.849594072217428,1.1795503827385148,43,0.5512820512820513
B_path_wrong_20260903_154129_642037,B - PATH WRONG,2.9714661999896634,1,0.3829626441001892,0.4095958471298218,2.3714068479723167,-0.8211390961207071,-77.68226128327895,26.639321403677684,0.11665082295868501,0.5550267594371857,16.72379642199411,1.3386544926035868,44,0.5641025641025641
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.0031822999881115,1,0.38496488332748413,0.4153050482273102,2.39502071118382,-0.7731847528190194,-77.26796787537546,27.053614811581184,0.11653719128379195,0.5113910573728402,17.13808982989758,1.4477996311344903,44,0.5641025641025641
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.050821899989387,1,0.3913012146949768,0.42206063866615295,2.4278920053265045,-0.7173820582183406,-76.99008009744239,27.33150258951426,0.11606114901152446,0.4590823429516597,15.120201140884177,1.5166183674530171,45,0.5769230769230769
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.083259299994097,1,0.3941752314567566,0.4267582595348358,2.4638239211846846,-0.6580445443779952,-76.01986696441885,28.30171572253778,0.1187407144864475,0.40179475958750094,16.090414273907697,1.6646549402898987,45,0.5769230769230769
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.115709399993648,1,0.3965471684932709,0.43334877490997314,2.497625237518255,-0.5971604508109623,-75.52025224488828,28.801330442068377,0.11962644494517703,0.3469476988521986,16.590028993438295,1.7978380198017294,45,0.5769230769230769
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.1471769999916432,1,0.3987833559513092,0.44277772307395935,2.529087570563313,-0.5311723181758086,-75.18771839539214,29.13386429156452,0.11958996006297229,0.29273250111589155,16.92256284293444,1.9305202370328192,45,0.5769230769230769
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.1788093999930425,1,0.4024122357368469,0.44764575362205505,2.563784771133274,-0.46685700457823853,-75.10395604294143,29.217626644015212,0.12146425485692404,0.22729292199600637,16.29074840401148,2.0557757078923524,46,0.5897435897435898
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.211539299998549,1,0.4041139483451843,0.4539175033569336,2.5892651981275825,-0.4035038953057419,-74.34911711239064,29.972465574566,0.12097558220148076,0.16595580926452153,17.045587334562242,2.2009015767103515,46,0.5897435897435898
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.244247799986624,1,0.40389397740364075,0.46406686305999756,2.6085926736949685,-0.32930902211667146,-74.08315239750445,30.238430289452197,0.1204517152689951,0.1004476312085121,17.311552049448437,2.2419935510363076,46,0.5897435897435898
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.2756135999952676,1,0.4082323908805847,0.46794992685317993,2.63183084160517,-0.2604984037055431,-73.75367940810418,30.56790327885247,0.12111987923774303,0.07148962813627469,17.64102503884874,2.2760981470516093,46,0.5897435897435898
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.307224899996072,1,0.4043824374675751,0.4767819046974182,2.6429656229645,-0.19287496822238145,-73.66153410841137,30.660048578545286,0.12102326560917985,0.06284007914048584,16.376654474881747,2.245048143192288,47,0.6025641025641025
B_path_wrong_20260903_154129_642037,B - PATH WRONG,3.339945699990494,1,0.40569090843200684,0.48478659987449646,2.649485853738665,-0.11901371056431431,-73.92953013381846,30.39205255313817,0.12037300353785885,0.11099252646942341,16.10865844947466,2.2357688600821977,47,0.6025641025641025
