trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.6214542999950936,1,0.1570737510919571,0.4750157594680786,0.1335722146429942,-0.03151718491465178,-100.70805610691114,3.613526580045516,0.09545689581485005,0.014165687701327567,8.737987141568397,0.7019775789487829,10,0.1282051282051282
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.6533586000005016,1,0.1597178727388382,0.4726094901561737,0.15827858129929134,-0.04831027296440547,-101.47625699990738,2.845325687049268,0.09410327563600612,0.017865718725590896,7.639635537797545,0.7544396887063386,11,0.14102564102564102
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.7013371999928495,1,0.16180408000946045,0.4712095260620117,0.1824321027480565,-0.0675679909407469,-101.30410456339587,3.017478123560778,0.09581471322382057,0.027857326881233616,7.6647520684228425,0.7743516687896375,13,0.16666666666666666
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.734196499994141,1,0.1634543091058731,0.4699012041091919,0.203555288062484,-0.08285266739349265,-100.80353725806226,3.518045428894368,0.09526673474359844,0.03142816422135691,8.165319373756432,0.7879980713500447,13,0.16666666666666666
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.7652382999949623,1,0.164858877658844,0.46841537952423096,0.2244799872491219,-0.09982580944629957,-101.34580266165791,2.975780025298718,0.09556263536258974,0.0340365167304747,7.169881259343185,0.8084185397456869,14,0.1794871794871795
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.7973377000016626,1,0.1673295795917511,0.4687630832195282,0.244875548141072,-0.1122603815696071,-100.3421728596529,3.979409827303755,0.09465476464590387,0.031140628724117297,7.976101835980131,0.7971782891182295,15,0.19230769230769232
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.8295466999989003,1,0.16878728568553925,0.4681527018547058,0.26291170816582293,-0.12112350727290314,-100.72764456444231,3.5939381225143165,0.0958635101623379,0.029606563112392605,7.308769835427029,0.7346971043231204,16,0.20512820512820512
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.8618472999951337,1,0.17275361716747284,0.46827101707458496,0.2846868335834719,-0.12696726128905206,-100.69159261760848,3.6299900693481675,0.09698447857693933,0.025516145903350034,7.344821782260851,0.7454949087211095,16,0.20512820512820512
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.8937472999969032,1,0.17651858925819397,0.4671161472797394,0.31066750607243865,-0.13250584806961097,-100.52271104147484,3.7988716454818245,0.09818212885487262,0.021890268375359383,7.677880011264847,0.7533960710234544,17,0.21794871794871795
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,0.9256052999990061,1,0.17870192229747772,0.4674469232559204,0.3381968919102489,-0.13443179766909177,-100.52104362359825,3.8005390633584,0.09894437835483376,0.009663924904395672,7.186957245616355,0.7530173526285463,18,0.23076923076923078
