trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
B_path_wrong_20260903_154107_930342,B - PATH WRONG,1.9979221999965375,1,0.2943764925003052,0.4246388077735901,1.4608687168125423,-0.5963713662169361,-89.02059153265992,15.300991154296725,0.11068077603840959,0.27202462844455955,11.937471626968147,1.36059174561172,35,0.44871794871794873
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.0299804999958724,1,0.2971300482749939,0.4256743788719177,1.4975089952265137,-0.5802163497263897,-88.74657005261054,15.575012634346109,0.10835399564729979,0.255354036205887,11.386791426783503,1.3234216540000008,36,0.46153846153846156
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.062075099995127,1,0.3034331500530243,0.42576074600219727,1.540781163974147,-0.5665284523882798,-88.78651871629617,15.535063970660474,0.10865838417646936,0.23988890453595713,11.346842763097868,1.3158676807741012,36,0.46153846153846156
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.094753400000627,1,0.30877745151519775,0.4278470575809479,1.5867613141087158,-0.5542584062401129,-88.82176785362378,15.499814833332863,0.10903681974027546,0.22547696710818288,10.835827642655858,1.3812339605613972,37,0.47435897435897434
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.1272043000062695,1,0.3130876123905182,0.43125981092453003,1.6362356853947055,-0.5412542162684357,-88.56252297582105,15.759059711135592,0.10817634907541858,0.20757919957754456,11.095072520458586,1.4006012537531938,37,0.47435897435897434
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.173522500001127,1,0.3173392713069916,0.4315050542354584,1.681901304063111,-0.5275994493410262,-88.6591321458313,15.662450541125338,0.11002850838213593,0.19396870159939913,10.495529329406281,1.3449429093617313,38,0.48717948717948717
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.2061011000041617,1,0.32099226117134094,0.43628591299057007,1.7293556093056277,-0.5064965038034398,-88.39794981062535,15.923632876331283,0.11127464133406646,0.16633881089951602,10.756711664612226,1.413930185250401,38,0.48717948717948717
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.2383126000058837,1,0.3229735493659973,0.4401876926422119,1.7682152103655295,-0.47780592374086844,-88.39784110575728,15.923741581199351,0.11227813533330212,0.14234824775511762,10.756820369480295,1.4310188089345934,38,0.48717948717948717
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.270070200000191,1,0.32697370648384094,0.44423234462738037,1.804401738467659,-0.44522083130349904,-87.65923633885787,16.662346348098765,0.1127839493011199,0.1005232002344684,11.25906006432453,1.446236723128358,39,0.5
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.3026372000022093,1,0.3325718939304352,0.4471885859966278,1.8431497392353458,-0.4135435950935059,-88.29814218656112,16.02344050039551,0.11093349080417177,0.06566364784671075,10.620154216621273,1.438565434492795,39,0.5
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.3343376999982866,1,0.33355000615119934,0.454323410987854,1.8753877032013908,-0.36816518567421097,-88.1250228027652,16.19655988419146,0.1129438062465804,0.04699491195429006,10.793273600417194,1.5840071297457452,39,0.5
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.3663655999989714,1,0.3356703817844391,0.4603542685508728,1.9045777879175938,-0.32030092864133203,-88.5761273512387,15.745455335717963,0.11290305096492818,0.030692286506558596,9.407142426467487,1.615218754948896,40,0.5128205128205128
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.398345399997197,1,0.3365168273448944,0.4724406898021698,1.9315110337982904,-0.25616003865501474,-87.9931942557559,16.32838843120075,0.11399760929270003,0.08636541683123437,9.990075521950303,1.7504578544035063,40,0.5128205128205128
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.4306102999980794,1,0.3404446244239807,0.48244771361351013,1.9583003787180209,-0.1801618991404339,-88.14745189834774,16.17413078860892,0.11358106356132786,0.15844546443197108,9.28269087324881,1.943218988659967,41,0.5256410256410257
