trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
A_correct_20260903_153904_121013,A - CORRECT,1.741368799994234,1,0.2404922991991043,0.43889540433883667,0.9411883839053473,-0.3899315099004661,-86.07381645764292,18.247766229313726,0.10847851382543107,0.08866920491974122,17.156774289586764,1.0646720103042049,29,0.3717948717948718
A_correct_20260903_153904_121013,A - CORRECT,1.773666699999012,1,0.24458497762680054,0.43871456384658813,0.978709285230566,-0.40116906072697733,-85.60012938601294,18.721453300943722,0.10915830555434083,0.10067874669871882,17.63046136121676,1.092456826669575,29,0.3717948717948718
A_correct_20260903_153904_121013,A - CORRECT,1.806285200000275,1,0.24699559807777405,0.43964672088623047,1.0122033599736728,-0.4112354900589738,-85.93862741733986,18.382955269616787,0.10882523973020512,0.10291840700727055,17.086439554590697,1.148419722597787,30,0.38461538461538464
A_correct_20260903_153904_121013,A - CORRECT,1.837821900000563,1,0.24971741437911987,0.442852258682251,1.0438326785860788,-0.4093330103032093,-86.06579117394156,18.255791513015083,0.10826933815843308,0.10102149335550963,16.959275797988994,1.1388262447752533,30,0.38461538461538464
A_correct_20260903_153904_121013,A - CORRECT,1.8713122000044677,1,0.2545546591281891,0.4419166147708893,1.0784908812844107,-0.40832137706485566,-85.51564699061892,18.805935696337713,0.11076551855431188,0.09002245778108987,16.875485090651722,1.1116785463761634,31,0.3974358974358974
A_correct_20260903_153904_121013,A - CORRECT,1.9015860999934375,1,0.2574007213115692,0.4417535662651062,1.1121163219583166,-0.4026374076412784,-85.10956914471717,19.212013542239475,0.10949611501972721,0.0830209213158331,17.281562936553485,1.0902870362383017,31,0.3974358974358974
A_correct_20260903_153904_121013,A - CORRECT,1.93339289999858,1,0.2634096145629883,0.44382035732269287,1.1495525007037573,-0.3924836183354501,-84.25808974208985,20.063492944866795,0.11256824175501115,0.06872890615398872,17.984484218382818,1.0916299044836475,32,0.41025641025641024
A_correct_20260903_153904_121013,A - CORRECT,1.9659460999973817,1,0.2669849395751953,0.4452536106109619,1.1893049041013797,-0.38133330894820644,-84.06878606316693,20.25279662378972,0.11197495035479817,0.057697377262015744,18.173787897305772,1.1308672746006505,32,0.41025641025641024
A_correct_20260903_153904_121013,A - CORRECT,2.0136149000027217,1,0.2728821933269501,0.44744107127189636,1.235372236407934,-0.3722076291851585,-83.43117208166322,20.890410605293425,0.1131496359241168,0.04404162594256545,18.826181523647733,1.1269478622167137,33,0.4230769230769231
A_correct_20260903_153904_121013,A - CORRECT,2.045341399993049,1,0.27709054946899414,0.44986721873283386,1.2801889105273807,-0.35639642219813855,-83.72088431286407,20.600698374092588,0.11130822059453827,0.04013714036344348,18.536469292446867,1.2194444193668859,33,0.4230769230769231
A_correct_20260903_153904_121013,A - CORRECT,2.0782046999956947,1,0.28030064702033997,0.45028138160705566,1.3257295344978144,-0.33943732649119207,-83.93610828853899,20.38547439841767,0.11166275406755913,0.014479735947931177,17.501573680120572,1.2900003690085362,34,0.4358974358974359
A_correct_20260903_153904_121013,A - CORRECT,2.1091786000033608,1,0.28629037737846375,0.45252329111099243,1.37123204960585,-0.32212997623456074,-83.88608518246622,20.435497504490428,0.1132430749830761,0.03868368391209063,17.55159678619333,1.36035775346921,34,0.4358974358974359
A_correct_20260903_153904_121013,A - CORRECT,2.141647800002829,1,0.2904324233531952,0.45334506034851074,1.4178615913505097,-0.3060386720722837,-84.0586022869251,20.26298040003155,0.1136800219830243,0.022313049857743322,16.899460872702974,1.410529036828121,35,0.44871794871794873
A_correct_20260903_153904_121013,A - CORRECT,2.1738178999949014,1,0.2958860695362091,0.4552781283855438,1.4636089396009464,-0.29045327343010685,-83.93369510172987,20.387887585226792,0.11431875075408962,0.05152557103646278,17.024368057898187,1.514005051551814,35,0.44871794871794873
A_correct_20260903_153904_121013,A - CORRECT,2.205353400000604,1,0.30353912711143494,0.45371949672698975,1.5162066966541883,-0.2827923252771515,-82.69797143168071,21.623611255275932,0.11459151267018117,0.04611568896328541,17.435390047713327,1.551598828248142,36,0.46153846153846156
