trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
A_correct_20260903_153532_026355,A - CORRECT,0.4942542000062531,1,0.13796404004096985,0.47974008321762085,-0.016260690054550293,-0.014816138954016437,-104.17926273629706,0.14231995065958358,0.09304988737469398,0.10384565852540491,5.2534199026931105,0.11674239716226235,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.5262878999928944,1,0.13919270038604736,0.4793952703475952,-0.011875118613820223,-0.015586613621460004,-104.02740855139625,0.29417413556041083,0.09331902596027324,0.0999079200889544,5.405274087593938,0.11627084885939072,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.5733184999990044,1,0.1405681073665619,0.4769206941127777,-0.004047362695363176,-0.02258732425169893,-103.59595233126227,0.7256303556943635,0.09249374458590147,0.095136959505546,5.836730307727919,0.13892136549305184,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.6056263000064064,1,0.1416821926832199,0.47628551721572876,0.005380876542861661,-0.030316844650056924,-103.97782849501539,0.3437541919412581,0.0929848736084571,0.09031842510011517,5.454854143974785,0.19186291741109085,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.6379873999976553,1,0.14357641339302063,0.4771367311477661,0.017805551030056536,-0.03553787733306499,-103.98507971039407,0.33650297656257067,0.09327944399875737,0.08304792645985568,5.447602928596098,0.2549571250206083,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.6694133999990299,1,0.14548704028129578,0.47331634163856506,0.032766391053347305,-0.048312643655689914,-103.50398218658152,0.8176005003751357,0.093236343465307,0.08157343514109178,5.928700452408663,0.35639868377156775,2,0.02564102564102564
A_correct_20260903_153532_026355,A - CORRECT,0.7012879999965662,1,0.14726488292217255,0.47137874364852905,0.04881937891773933,-0.06425494987073957,-103.22877343666515,1.0928092502915092,0.09242434118358298,0.08716870317403506,5.993540903284639,0.4705693768910941,1,0.01282051282051282
A_correct_20260903_153532_026355,A - CORRECT,0.7348708999925293,1,0.1496690958738327,0.46913713216781616,0.06691833262788675,-0.07973396374152708,-102.95366613885682,1.3679165480998279,0.09329612685307492,0.08970933737994696,6.448924088247935,0.56772936581993,8,0.10256410256410256
A_correct_20260903_153532_026355,A - CORRECT,0.765483299997868,1,0.151296004652977,0.4677605628967285,0.08603712809495997,-0.09668736978939114,-102.70772027981282,1.613862407143813,0.09409499151518765,0.09236910638835723,6.634805180635425,0.6592036692891945,9,0.11538461538461539
A_correct_20260903_153532_026355,A - CORRECT,0.7977828000002773,1,0.15413528680801392,0.46539533138275146,0.10703534834505654,-0.12003725652637204,-102.47895749687436,1.8426251900822876,0.0935869027688195,0.10425495416546073,6.636935040830565,0.7704096886695334,11,0.14102564102564102
A_correct_20260903_153532_026355,A - CORRECT,0.8314615999988746,1,0.1556236892938614,0.46591293811798096,0.12719389937584463,-0.1347602569465513,-102.40230741637745,1.9192752705791918,0.09350530129322428,0.10939033547365104,6.713585121327469,0.7934426852740801,11,0.14102564102564102
A_correct_20260903_153532_026355,A - CORRECT,0.8617503999994369,1,0.15783771872520447,0.4644324779510498,0.14821988634761027,-0.14857415652642905,-102.07931728597208,2.2422654009845644,0.09427225618968017,0.11257309819830771,6.889539345846629,0.8175977939825583,13,0.16666666666666666
A_correct_20260903_153532_026355,A - CORRECT,0.8941841000050772,1,0.1607687920331955,0.46170616149902344,0.1702936299661758,-0.16335197918256103,-102.05714187104188,2.2644408159147815,0.0944339689813818,0.11446687756365787,6.458542049959192,0.8395762401897828,14,0.1794871794871795
A_correct_20260903_153532_026355,A - CORRECT,0.943133199994918,1,0.163157656788826,0.4619673490524292,0.1938826601864745,-0.17487282761756248,-102.03699001742102,2.284592669535641,0.09480296642092763,0.11097790349821875,6.2812846782120175,0.7798976914624812,15,0.19230769230769232
A_correct_20260903_153532_026355,A - CORRECT,0.9732329999969807,1,0.16856780648231506,0.45843997597694397,0.22258432323080019,-0.18870480371848408,-101.76352197636453,2.558060710592116,0.09567618610943425,0.10730068193520183,6.2728924235048,0.7970655369361808,16,0.20512820512820512
A_correct_20260903_153532_026355,A - CORRECT,1.0062844000058249,1,0.16900934278964996,0.4578022360801697,0.24920410445641114,-0.20483439454500466,-101.25964510815403,3.061937578802599,0.09401387948229248,0.1094156188731457,6.776769291715311,0.8374276063734263,16,0.20512820512820512
A_correct_20260903_153532_026355,A - CORRECT,1.0380929999955697,1,0.17290639877319336,0.45744940638542175,0.2791708869046792,-0.21872148921828952,-101.22143318065284,3.100149506303808,0.09410668857697725,0.11211064574079466,6.97915787208683,0.8787892086492011,17,0.21794871794871795
A_correct_20260903_153532_026355,A - CORRECT,1.0697025999979815,1,0.1775895357131958,0.45389002561569214,0.3126219632346144,-0.23426528222842485,-101.16398213735062,3.1576005496060304,0.09610349475999959,0.11103581130539533,6.400105688589747,0.9483618049744698,19,0.24358974358974358
A_correct_20260903_153532_026355,A - CORRECT,1.101557200003299,1,0.17851632833480835,0.4573099613189697,0.34316544597146387,-0.2435273360076101,-101.25032372943969,3.07125895751696,0.09684264639440932,0.10379718727461149,6.313764096500677,1.0415092959906507,19,0.24358974358974358
A_correct_20260903_153532_026355,A - CORRECT,1.1336787000036566,1,0.18212689459323883,0.45436644554138184,0.3701301331453202,-0.2516282844629581,-101.484793322329,2.8367893646276343,0.09840377380661611,0.1015293508686877,5.839665441064824,1.0051216931820788,20,0.2564102564102564
A_correct_20260903_153532_026355,A - CORRECT,1.1667596000042977,1,0.18504871428012848,0.4557647705078125,0.40202731023922716,-0.2556801514717615,-101.95405563567786,2.3675270512787847,0.10147045492702306,0.0891073357580664,5.370403127715974,1.0109147487666763,20,0.2564102564102564
A_correct_20260903_153532_026355,A - CORRECT,1.197684600003413,1,0.19231614470481873,0.4546404480934143,0.4406270835343539,-0.2612662706125742,-101.85589158460743,2.4656911023492114,0.10131240109677388,0.08213267509391714,5.546141318336225,1.055672910604559,21,0.2692307692307692
A_correct_20260903_153532_026355,A - CORRECT,1.2295360999996774,1,0.19648610055446625,0.4545454978942871,0.47820630386516977,-0.25996274600982366,-101.2936016510311,3.0279810359255634,0.10114945821168937,0.06636896241356655,6.108431251912577,1.0584226988040961,21,0.2692307692307692
A_correct_20260903_153532_026355,A - CORRECT,1.2621385999955237,1,0.2025449424982071,0.45194029808044434,0.5259915279773536,-0.27064128783146285,-101.26707287041164,3.0545098165450213,0.09755920868782829,0.049246069759253545,5.367536888942311,1.158369207584646,22,0.28205128205128205
A_correct_20260903_153532_026355,A - CORRECT,1.3092005999933463,1,0.20809204876422882,0.45141786336898804,0.577627910447472,-0.2765050741889657,-100.32803445930512,3.99354822765153,0.09827191167162844,0.036501050425872025,6.130097286350576,1.2039096094323,23,0.2948717948717949
A_correct_20260903_153532_026355,A - CORRECT,1.341464700002689,1,0.21072472631931305,0.4522489905357361,0.628689281746549,-0.2834968354596055,-100.43935427132469,3.882228415631971,0.09928976709252439,0.0298572117733224,6.018777474330989,1.329030651109417,23,0.2948717948717949
A_correct_20260903_153532_026355,A - CORRECT,1.374150000003283,1,0.21570923924446106,0.45227205753326416,0.675210660701356,-0.28820680636897017,-100.68681170164028,3.634770985316379,0.09868748990170133,0.01063289417941298,4.9743336020123365,1.3629002070457044,24,0.3076923076923077
A_correct_20260903_153532_026355,A - CORRECT,1.4058126000018092,1,0.2196810096502304,0.4527370035648346,0.7213379122301246,-0.29180332284931454,-100.58009245600341,3.741490230953218,0.09764740036562325,0.0020420289105819315,4.878835014546354,1.419051274232567,25,0.32051282051282054
A_correct_20260903_153532_026355,A - CORRECT,1.437502000000677,1,0.22334864735603333,0.45136886835098267,0.7627098237450723,-0.2929397137165114,-100.09996345139908,4.221619235557569,0.0982212882248558,0.014821012429735844,4.54664413375599,1.3798884831417588,26,0.3333333333333333
A_correct_20260903_153532_026355,A - CORRECT,1.4695674999966286,1,0.22628889977931976,0.451097309589386,0.798897537192844,-0.2935771926028981,-99.99768013395956,4.323902552997083,0.09949892092447005,0.021841407435143786,4.6489274511955045,1.3847943697464116,26,0.3333333333333333
A_correct_20260903_153532_026355,A - CORRECT,1.501138899999205,1,0.22997164726257324,0.4517920911312103,0.837173503692157,-0.2944858193049423,-99.73313774269147,4.588444944265177,0.10102777346188632,0.0045272547421354925,4.227463777423424,1.3078715200014415,27,0.34615384615384615
A_correct_20260903_153532_026355,A - CORRECT,1.5341795999993337,1,0.23385514318943024,0.4505529999732971,0.87325989972116,-0.29790447467167164,-99.2009727836231,5.120609903333559,0.10131076127669672,0.021244255330837025,4.301465944598192,1.2411650104640573,28,0.358974358974359
A_correct_20260903_153532_026355,A - CORRECT,1.565216999995755,1,0.23831912875175476,0.4491478502750397,0.9103251541815087,-0.3050421519908689,-98.8522763943121,5.469306292644546,0.10049336823083765,0.017659914778255462,4.650162333909179,1.1922208057101629,28,0.358974358974359
A_correct_20260903_153532_026355,A - CORRECT,1.5978256999951554,1,0.24012520909309387,0.4504954218864441,0.9436883667657142,-0.3067791574949793,-98.37736725782185,5.9442154291348,0.10159387749865101,0.01432180147970538,4.8532234894078385,1.1360140874392786,29,0.3717948717948718
A_correct_20260903_153532_026355,A - CORRECT,1.629462800003239,1,0.24356631934642792,0.45106393098831177,0.9780476252930783,-0.3068455368509437,-98.19682139548857,6.124761291468076,0.1006867985788781,0.021012245508146062,5.033769351741114,1.1273037792377505,29,0.3717948717948718
A_correct_20260903_153532_026355,A - CORRECT,1.6773736000031931,1,0.24785660207271576,0.45311081409454346,1.0136150769999166,-0.3042230188848119,-98.25242253606895,6.069160150887683,0.10193258047771665,0.01540863537971711,4.772644435861594,1.0336387607618467,30,0.38461538461538464
A_correct_20260903_153532_026355,A - CORRECT,1.7099151000002166,1,0.252533495426178,0.45262235403060913,1.0507603422911154,-0.3001077358841497,-97.78816817959799,6.533414507358657,0.1017617286191407,0.02457190750890757,5.236898792332568,1.0439417325851248,30,0.38461538461538464
A_correct_20260903_153532_026355,A - CORRECT,1.7416512000054354,1,0.2569197118282318,0.45194876194000244,1.0877509496096454,-0.2945376189095076,-97.77041878666714,6.5511639002895095,0.10260671168736989,0.02843624922382245,4.62071329460349,1.036343692333503,31,0.3974358974358974
A_correct_20260903_153532_026355,A - CORRECT,1.773240499998792,1,0.2596643567085266,0.4535016715526581,1.1266080614436984,-0.28855915036112034,-97.35388335359293,6.967699333363726,0.10171365601094548,0.042353256919080644,5.0372487276777065,1.0802906382328712,31,0.3974358974358974
A_correct_20260903_153532_026355,A - CORRECT,1.8067179000063334,1,0.2656705379486084,0.4537726640701294,1.170566278615408,-0.28317234709004757,-96.63693272788959,7.684649959067059,0.10203612271854165,0.04374092069059882,5.605641232583082,1.1277928166026343,32,0.41025641025641024
A_correct_20260903_153532_026355,A - CORRECT,1.8379002000001492,1,0.26927927136421204,0.4540567100048065,1.2131691123125201,-0.28129126282312494,-96.48065269426101,7.840929992695635,0.10346681974359939,0.06118157724316355,5.776700911049943,1.2524459582605842,33,0.4230769230769231
A_correct_20260903_153532_026355,A - CORRECT,1.8692409999930533,1,0.2722528874874115,0.4557430148124695,1.2523846726687806,-0.27508526717871323,-96.77716644119533,7.544416245761312,0.10501811411746688,0.055489718402203035,5.480187164115591,1.2761177832713086,33,0.4230769230769231
A_correct_20260903_153532_026355,A - CORRECT,1.9012631999939913,1,0.27559694647789,0.4585372805595398,1.2895277154369003,-0.26198281205329665,-96.8292561072726,7.492326579684061,0.10536506184664211,0.07796982775834055,4.608425861386962,1.28639993634856,34,0.4358974358974359
A_correct_20260903_153532_026355,A - CORRECT,1.9333107999991626,1,0.28137829899787903,0.4584447741508484,1.3327097979157243,-0.2521525628405122,-96.86808818048848,7.453494506468161,0.10634436724572342,0.07466769938323004,4.569593788171062,1.3137965460185184,34,0.4358974358974359
A_correct_20260903_153532_026355,A - CORRECT,1.96586290000414,1,0.28630703687667847,0.46180272102355957,1.3737491903443886,-0.23618334927938445,-96.57846794111721,7.743114745839421,0.10696169066261994,0.09944397809450446,4.85921402754235,1.3198526608695005,34,0.4358974358974359
A_correct_20260903_153532_026355,A - CORRECT,1.9974000999936834,1,0.29005205631256104,0.4637022614479065,1.4150596120541457,-0.2170014341568627,-96.94150842462427,7.380074262332357,0.105567129919263,0.11011513860785,4.016554735003808,1.3351870180035081,35,0.44871794871794873
A_correct_20260903_153532_026355,A - CORRECT,2.049956899994868,1,0.29436472058296204,0.4655468761920929,1.4590329720164346,-0.19750469123176753,-96.92137600713325,7.400206679823384,0.1059880033948962,0.1329567601974689,4.036687152494835,1.26486535017415,35,0.44871794871794873
A_correct_20260903_153532_026355,A - CORRECT,2.0772472999960883,1,0.2980346977710724,0.4681416153907776,1.5036544789758903,-0.1784047427604058,-96.7085752348876,7.613007452069041,0.10685392060174874,0.1507549352468201,3.4247862445064357,1.37452439707263,36,0.46153846153846156
A_correct_20260903_153532_026355,A - CORRECT,2.1093121000012616,1,0.3023050129413605,0.47023409605026245,1.545271016197751,-0.15495955423379046,-96.59294190460255,7.728640782354091,0.10730683634421631,0.17264276130857095,3.5404195747914855,1.3960902589112658,36,0.46153846153846156
A_correct_20260903_153532_026355,A - CORRECT,2.1413624999986496,1,0.3068232834339142,0.47290676832199097,1.586071265143097,-0.13287715759203667,-96.3862692875565,7.935313399400144,0.10686626874827926,0.20204904031010096,3.747092191837538,1.4149699212581615,36,0.46153846153846156
A_correct_20260903_153532_026355,A - CORRECT,2.1734481000021333,1,0.3127070963382721,0.47260159254074097,1.6311248898564241,-0.11517923594629412,-95.97981321987717,8.341769467079473,0.10734477963976727,0.21852658859147736,3.6777822764024677,1.4279625726057237,37,0.47435897435897434
A_correct_20260903_153532_026355,A - CORRECT,2.205314899998484,1,0.3174639642238617,0.47062206268310547,1.6770618934096158,-0.10508631413919392,-95.13154840743655,9.190034279520091,0.10724597217256554,0.23270752703390077,4.526047088843086,1.5399708744519465,37,0.47435897435897434
A_correct_20260903_153532_026355,A - CORRECT,2.237442400000873,1,0.32374313473701477,0.47181814908981323,1.7281877475116296,-0.09777486514884691,-94.5788732035204,9.742709483436244,0.10778804252093753,0.24242970232343122,4.575788271717158,1.5057965047582575,38,0.48717948717948717
A_correct_20260903_153532_026355,A - CORRECT,2.270071499995538,1,0.32986029982566833,0.47095203399658203,1.782986395086065,-0.09634711632279186,-94.2906940786351,10.030888608321561,0.10674987421359247,0.24913059573865345,4.8639673966024475,1.543904330260909,38,0.48717948717948717
A_correct_20260903_153532_026355,A - CORRECT,2.3016173000069102,1,0.3370673954486847,0.468442440032959,1.843132255387123,-0.10522523664846188,-94.34156209227662,9.980020594680013,0.10748152608723008,0.24373571430176552,4.576734310905778,1.6398863064446847,39,0.5
A_correct_20260903_153532_026355,A - CORRECT,2.333344600003329,1,0.3402767479419708,0.46909984946250916,1.8979594697915356,-0.11218908302922763,-94.05763367814166,10.26394900881499,0.10783431725730938,0.2318498917187925,3.9256360995645423,1.686575446941606,40,0.5128205128205128
A_correct_20260903_153532_026355,A - CORRECT,2.365838600002462,1,0.3463558852672577,0.46688222885131836,1.9554162549686511,-0.11962641572677818,-93.97621567001637,10.345367016940259,0.10821599246079555,0.21758431737994519,3.4539271015801774,1.747948983645531,41,0.5256410256410257
A_correct_20260903_153532_026355,A - CORRECT,2.397362100004102,1,0.3542975187301636,0.46596139669418335,2.016179146943767,-0.1312736220072405,-93.21876654264403,11.102816144312612,0.10815896462820586,0.196826280149096,3.2769007261551906,1.818967122119672,42,0.5384615384615384
A_correct_20260903_153532_026355,A - CORRECT,2.4452949999977136,1,0.3614068031311035,0.46786177158355713,2.07891504674036,-0.13741916502389895,-92.32740737554049,11.994175311416143,0.10998595452906444,0.17580879118600287,4.168259893258721,1.7459858610757757,42,0.5384615384615384
A_correct_20260903_153532_026355,A - CORRECT,2.4784601999999722,1,0.3663708567619324,0.47119155526161194,2.1371902538161467,-0.13195205458556572,-91.80571563923363,12.51586704772302,0.10891199560580248,0.16910400455928773,3.702064394543811,1.7134956041489517,43,0.5512820512820513
A_correct_20260903_153532_026355,A - CORRECT,2.50960920000216,1,0.37702178955078125,0.4750157594680786,2.210264382700497,-0.12018720275011298,-91.30407512423263,13.017507562724006,0.11050472046844699,0.1729211810685706,4.203704909544797,1.8401788809034947,43,0.5512820512820513
A_correct_20260903_153532_026355,A - CORRECT,2.541294700000435,1,0.3899841010570526,0.4677770733833313,2.2970269423284964,-0.11840764333744645,-89.65546386876217,14.66611881819449,0.11329199465890917,0.1523950606812782,4.750593836510859,2.031496451856361,44,0.5641025641025641
A_correct_20260903_153532_026355,A - CORRECT,2.573309600003995,1,0.400005966424942,0.46623659133911133,2.387926417515128,-0.1178603692544334,-89.17412235413704,15.147460332819605,0.11291917255789802,0.14478648685243442,2.936158884189524,2.206953040374633,45,0.5769230769230769
A_correct_20260903_153532_026355,A - CORRECT,2.605702000000747,1,0.4067436158657074,0.46502789855003357,2.4780868296938356,-0.12349603584309012,-88.50507531861835,15.816507368338307,0.11428606842427044,0.1440936119979937,2.8896291283345477,2.50164773423514,46,0.5897435897435898
A_correct_20260903_153532_026355,A - CORRECT,2.6378783999971347,1,0.41635996103286743,0.4645026922225952,2.5774991609464877,-0.1367980439073752,-87.5369544232012,16.78462826375545,0.11411480514289268,0.10371875926287681,3.8577500237516915,2.772028522417822,46,0.5897435897435898
A_correct_20260903_153532_026355,A - CORRECT,2.6696756000019377,1,0.42292124032974243,0.46502429246902466,2.6687784801441694,-0.1566678743733594,-87.30631268608967,17.015270000866963,0.11397501780516009,0.06868543360870559,2.7318758972034516,2.8844159299273446,47,0.6025641025641025
A_correct_20260903_153532_026355,A - CORRECT,2.7015389000007417,1,0.42865505814552307,0.4677921533584595,2.745682638600382,-0.15663788512861143,-86.26617277271947,18.055409914237174,0.11308532591291304,0.07555590783487133,3.7720158105736346,2.8193451577024815,47,0.6025641025641025
A_correct_20260903_153532_026355,A - CORRECT,2.734122900001239,1,0.43577060103416443,0.4701938033103943,2.8168070517051254,-0.1487682568753427,-85.64921690437262,18.672365782584023,0.11301125933469666,0.03863048288328008,3.7571816637303925,2.690601454382825,48,0.6153846153846154
A_correct_20260903_153532_026355,A - CORRECT,2.765841200001887,1,0.44359830021858215,0.4705866575241089,2.890099224920362,-0.1377136641487084,-84.77236292893373,19.5492197580229,0.11426368324872947,0.04991398566909652,4.249968311525663,2.6002503670873383,49,0.6282051282051282
A_correct_20260903_153532_026355,A - CORRECT,2.81379869999364,1,0.45167964696884155,0.4734029769897461,2.9603387775031877,-0.12001384594993818,-83.94519140204852,20.376391284908124,0.11438377518574196,0.035870575844317736,5.077139838410886,2.2789773999506386,49,0.6282051282051282
A_correct_20260903_153532_026355,A - CORRECT,2.845591200006311,1,0.46236854791641235,0.4734775424003601,3.038786848658393,-0.10320303698283306,-83.09120522657999,21.230377460376644,0.11421327982831772,0.009470438906843192,5.224307958074689,2.1960802219392455,50,0.6410256410256411
A_correct_20260903_153532_026355,A - CORRECT,2.8777107000059914,1,0.4718027710914612,0.4762314558029175,3.1245938418969152,-0.08641996510375637,-82.35719794425577,21.964384742700872,0.11386738371401338,0.0442239605654121,5.163989492015787,2.257840635698439,51,0.6538461538461539
A_correct_20260903_153532_026355,A - CORRECT,2.9099410000053467,1,0.4785590171813965,0.47705474495887756,3.2096863087823073,-0.07277574775256243,-81.8638713139346,22.45771137302205,0.11571490294794447,0.06920440802862521,5.657316122336965,2.3533499117672707,51,0.6538461538461539
A_correct_20260903_153532_026355,A - CORRECT,2.941860499995528,1,0.48240143060684204,0.4810342788696289,3.2868533176346824,-0.05199877226658628,-81.5360901347637,22.78549255219295,0.11709388120919298,0.0751172260944305,4.535780623703204,2.3871156098835415,52,0.6666666666666666
A_correct_20260903_153532_026355,A - CORRECT,2.9736299000069266,1,0.4879298806190491,0.4867393970489502,3.358943431834143,-0.02547690059102287,-81.05765858273273,23.263924104223918,0.11613622349142062,0.09510364979692276,3.132976753695573,2.568247295656664,53,0.6794871794871795
A_correct_20260903_153532_026355,A - CORRECT,3.0054265999933705,1,0.4926025867462158,0.48847711086273193,3.419069259793847,0.004352441030029774,-80.33989506478127,23.98168762217537,0.11703952565548666,0.0976330517361931,3.850740271647055,2.4856735122543614,53,0.6794871794871795
A_correct_20260903_153532_026355,A - CORRECT,3.0372586000012234,1,0.4974098205566406,0.4903814196586609,3.469993486602119,0.03249219097266089,-79.64864065517156,24.672942031785084,0.118939137778414,0.11384540493310263,4.14000989799996,2.306789585349536,54,0.6923076923076923
A_correct_20260903_153532_026355,A - CORRECT,3.070451599996886,1,0.5035043358802795,0.4931904077529907,3.519601742678398,0.06458086065506842,-79.2282906900946,25.093291996862035,0.11733952952212852,0.10545355235226606,4.56035986307694,2.128042464322582,54,0.6923076923076923
A_correct_20260903_153532_026355,A - CORRECT,3.1019828999997117,1,0.5077948570251465,0.4935213625431061,3.570101141608498,0.08941367405774951,-78.76598530277641,25.55559738418023,0.11902122054159303,0.1306376949163055,3.8824816820489048,1.9838551599847984,55,0.7051282051282052
A_correct_20260903_153532_026355,A - CORRECT,3.13390800000343,1,0.5136065483093262,0.4977405071258545,3.6211638167877815,0.11129136150709154,-78.61768008692185,25.70390260003478,0.11747805776222471,0.12685736324658856,4.030786897903454,1.8486496250224604,55,0.7051282051282052
A_correct_20260903_153532_026355,A - CORRECT,3.1809976999938954,1,0.5196367502212524,0.50065678358078,3.6749261166672227,0.13551283289479724,-78.19527775393573,26.12630493302092,0.11963186021766324,0.14675903367768828,4.453189230889592,1.6769746936799923,55,0.7051282051282052
A_correct_20260903_153532_026355,A - CORRECT,3.2133972000010544,1,0.5250637531280518,0.5054760575294495,3.729920938945446,0.1655312371457841,-77.41747842654769,26.904104260408957,0.11865113140214908,0.16657229470476084,3.516829857651885,1.6981325828508258,56,0.717948717948718
A_correct_20260903_153532_026355,A - CORRECT,3.245492899994133,1,0.5297560095787048,0.510512113571167,3.78212711706578,0.19997856685436494,-76.99160522800355,27.329977458953095,0.12039306812664398,0.1732461141037787,3.9427030561960237,1.7318792516004624,56,0.717948717948718
A_correct_20260903_153532_026355,A - CORRECT,3.2776446000061696,1,0.5323284864425659,0.514675498008728,3.8309166549069764,0.24204737270601545,-76.52783574337226,27.79374694358438,0.12180884745557398,0.19254796021960524,5.114896438453627,1.7756679219705531,57,0.7307692307692307
A_correct_20260903_153532_026355,A - CORRECT,3.3098248000023887,1,0.5356417894363403,0.5191380977630615,3.87473769795424,0.2846003329852313,-76.40023524382754,27.921347443129093,0.12205175679452684,0.1843212381597411,5.2424969379983395,1.807314134579709,57,0.7307692307692307
A_correct_20260903_153532_026355,A - CORRECT,3.3418762999936007,1,0.5371583104133606,0.5225940942764282,3.909582474056657,0.32822662374347705,-76.19400606230225,28.12757662465441,0.12249800185945407,0.18728459350248958,5.448726119523627,1.9052298549485784,57,0.7307692307692307
A_correct_20260903_153532_026355,A - CORRECT,3.37366060000204,1,0.5395404100418091,0.5268681049346924,3.938371911945789,0.3707685603082205,-76.36771115676532,27.95387153019132,0.1222430688687316,0.18633640986515546,4.516947981883845,1.8417695102057752,58,0.7435897435897436
A_correct_20260903_153532_026355,A - CORRECT,3.4054393999977037,1,0.540554940700531,0.5324832797050476,3.9598475301532905,0.41446217869894525,-75.64413464277865,28.677448044177993,0.12147599356297592,0.16925781127056247,5.240524495870517,1.7584130855544415,58,0.7435897435897436
A_correct_20260903_153532_026355,A - CORRECT,3.437211099997512,1,0.5435950756072998,0.5368616580963135,3.982253170551678,0.4585833512628193,-75.9922719586162,28.32931072834043,0.12106104544451575,0.16597261429930527,4.8923871800329835,1.6691743003284796,58,0.7435897435897436
